,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Duygu
0,-335.80692,105.59512,-2.5754576,18.039457,-11.808881,-0.8677214,-8.406144,-10.088448,-21.011827,-12.045183,-8.252402,-11.417621,-7.57006,-14.865589,-3.3970356,-3.2139554,-7.5882077,-8.20951,-3.2192748,-7.989592,-7.5154047,-2.4129348,-7.0261097,-1.8934019,-3.1041207,-5.024744,-3.4475725,-2.4028828,-5.4178915,-4.1333027,-3.04302,-5.2579737,0.05482475,-1.5752531,-1.6809435,1.9114208,0.8264851,0.16634609,1.3262975,2.6610527,human2
0,-398.60947,60.423504,-7.172982,14.797796,-8.053678,-6.1396165,-16.653502,-1.0066969,-7.8082957,-11.850671,3.8881943,-8.089677,-1.7446874,-4.371265,-5.578957,-2.3057773,-7.385217,-0.39945307,-1.2050186,-6.0138664,-3.9700716,-3.3311377,-3.774832,-4.544016,-2.5189233,-1.1851968,-3.0390577,-0.47196102,1.1039847,0.38385314,-0.6496302,-3.0452077,-2.7900426,0.41082087,0.47054654,-0.58353037,2.392494,3.397983,2.8826544,0.7431519,human2
0,-398.94296,69.996,5.4454374,11.100614,-30.609179,6.3160615,-9.7360935,-7.0802975,-5.6976643,-14.002889,-5.638267,-7.321795,-5.080723,-3.534446,-4.587478,-3.6309369,-2.1870925,-5.028101,-3.2403622,0.75415385,-2.9285185,-3.267346,-2.3018975,1.1563823,-2.2606854,5.3610435,3.904039,3.2468984,4.5683823,-0.029311696,-1.1338564,-0.5520696,0.015093629,-1.8418856,-0.5649622,0.36980498,-2.1800451,0.3182575,-1.9065483,-1.4724292,human2
0,-386.65335,69.43717,-13.625058,29.724669,-2.2825265,-11.959695,-17.177462,-3.8050683,-14.906353,-12.557719,-11.045672,-9.480101,-5.997928,-13.961069,-2.0289454,-6.256542,-5.9623423,-4.1888175,-8.716145,-4.219889,-6.7052464,-5.886388,-6.832737,-4.9817853,-6.730108,-6.171306,-4.3488264,-3.853987,-0.16155028,0.7766458,1.5175056,2.7174072,2.1871758,2.2572021,-0.06883127,1.9219611,-0.068113275,-0.436546,1.3006828,0.6465326,human2
0,-388.26144,97.54415,-2.456978,17.148998,-6.7894316,3.2873905,-7.2986107,-6.0628266,-10.645422,-4.6343346,-7.697794,-4.1321254,-2.6744554,-10.723828,0.60399425,-6.3767376,-4.836853,-1.5635915,-7.1975074,-5.7837763,-4.706255,-2.4426165,-4.810937,0.027714718,-1.928568,-1.5734704,-1.8654146,-4.177713,-3.5770838,-3.2751765,-1.4731001,-0.87690485,-2.3839777,-0.645465,-2.0533977,-1.8918678,-1.0867066,-1.9289076,-2.0154443,-2.5894773,human2
0,-266.69382,103.15707,-6.4386854,10.032975,1.9212614,5.1594944,-20.113838,4.374961,-22.901987,0.6180565,2.160833,-8.924123,-4.5071454,-5.8529854,-4.308094,2.644534,-5.042555,-0.11510382,-8.093884,-6.550966,-2.158906,0.7051189,-9.169765,-5.506721,2.2367008,-6.814642,-5.4064813,-2.2426941,-3.9359844,-4.605247,-3.815396,-3.0085664,-10.205894,-5.412063,-1.3509809,0.7431109,0.2994272,4.536159,3.2298207,2.7928908,human2
0,-227.38652,127.928505,-9.745094,27.047352,-15.377269,0.7938983,-1.8345647,13.54991,-17.403002,7.1288595,-0.13486691,-3.7103736,10.068751,-0.9197013,3.6378562,4.6831493,-4.1355314,4.3576217,-0.2456104,-1.5028224,-1.5177407,6.5907288,-3.0381026,-2.345084,2.689711,-0.50491905,-3.94989,-0.3134567,2.6218715,-4.0313873,-0.30879962,0.15303701,-4.3520646,-2.467156,0.28636584,-4.5555696,-4.785416,-3.025422,-4.894808,-2.1520126,human2
0,-376.74307,72.95541,-1.5973256,19.499794,-10.790007,-8.494612,-15.7962475,-5.617369,-11.274887,-11.017137,-9.211183,-9.8932905,-2.563933,-10.16095,-4.2978225,-5.171538,-3.8991325,-5.3059516,-7.174023,-4.1425433,-5.1776285,-4.048734,-4.4874406,-3.608641,-4.0587754,-2.3833952,-3.5069597,-4.4376774,-1.6015902,-1.0659063,-3.3739321,-2.329528,-0.9679147,-2.8260055,-2.3211806,-1.2386193,0.39255637,-0.18607244,-0.0074070613,0.043723978,human2
0,-386.16592,48.329773,-5.120016,17.339201,-10.497765,-2.5967767,-13.224525,-1.2815546,-11.42828,-7.6295705,-7.9134936,-8.034715,7.0830975,-9.535436,-2.576342,-1.7880077,-4.575201,-2.8988185,-3.598686,-3.8168745,-5.7896147,-2.0320685,-1.0520085,-1.3763431,-2.4095073,0.17458963,-2.9691412,-1.024491,-0.4703592,1.228812,3.2487264,-1.397193,1.0389128,-1.6871463,-0.47421697,-0.98708034,-1.2421905,0.38626787,-1.8008691,1.6261637,human2
0,-434.93564,64.98657,-2.7753541,8.256663,7.283802,-7.9975033,-7.9269786,-4.1306596,-9.420419,-1.606383,-2.781812,-2.782083,-0.9653661,-5.1701407,-3.4707649,-3.3087008,-4.5274816,-3.6912482,-2.4262018,-2.5202427,-3.2882946,-1.9416225,-4.7719126,-3.525401,-3.818343,-2.4067411,-3.1445012,-3.4181492,-1.6134003,0.031817947,0.3542209,-2.1492276,-4.2703595,-5.126687,-4.3080516,-4.348137,-4.1114473,-1.1782248,-1.8071239,-1.6117997,human2
0,-148.61142,93.71675,-7.2745867,23.79568,13.710513,-3.3239543,-9.726239,1.8624177,-16.146935,-4.6777573,-6.056154,-4.584713,-3.1154418,1.5497799,1.469552,2.592532,-6.7669597,-2.1147373,-4.950865,-1.5124276,-13.04294,-3.2837203,-8.390411,-3.461761,-6.5646176,-2.6596992,-4.9638,-1.0262102,-4.9438853,-2.7292008,-7.201235,0.25640264,-5.281818,-1.9217134,-4.008744,-1.9846915,-5.387206,0.22021855,-2.7501872,0.28893262,human2
0,-425.492,61.725418,3.4215593,16.066816,-6.4014316,7.0732436,-16.66905,-0.2731321,-6.7420187,-12.336031,-6.014537,-9.6576805,-5.299132,-10.04554,1.6819143,-10.871198,-3.7428303,0.9853662,-11.357217,-2.5272622,-5.8403144,-6.153656,-5.312658,-5.179179,-3.6203353,-4.6891017,-5.020846,-3.9249053,-3.2737656,-2.6085613,-0.880391,-0.123046674,1.5554563,1.8058308,3.3581858,1.068708,0.6148677,1.5338317,-0.10067231,0.5654396,human2
0,-307.08945,83.441986,-15.852939,32.36107,3.6840818,14.5041685,-16.048237,-6.368576,-19.002342,-8.721161,-14.576432,-19.257208,-4.959906,-15.627551,-6.8016977,-6.5278463,-6.2559967,-9.172862,-4.0766053,-6.793038,-7.9798355,-6.349392,-4.540403,-6.4693565,-5.4564953,0.33962697,-6.120962,-3.003936,-4.5179048,-4.1456513,-3.8844557,-2.1057243,-3.4534805,-5.0395713,-0.4157187,-2.5331898,-2.0149596,-2.6909184,-2.314542,-2.0617511,human2
0,-425.492,61.725418,3.4215593,16.066816,-6.4014316,7.0732436,-16.66905,-0.2731321,-6.7420187,-12.336031,-6.014537,-9.6576805,-5.299132,-10.04554,1.6819143,-10.871198,-3.7428303,0.9853662,-11.357217,-2.5272622,-5.8403144,-6.153656,-5.312658,-5.179179,-3.6203353,-4.6891017,-5.020846,-3.9249053,-3.2737656,-2.6085613,-0.880391,-0.123046674,1.5554563,1.8058308,3.3581858,1.068708,0.6148677,1.5338317,-0.10067231,0.5654396,human2
0,-407.40442,65.381485,-20.023418,39.329224,-30.156944,-9.252955,-33.55476,-4.445585,-20.514904,-19.66937,-5.0245476,-18.38941,-7.5976305,-12.672786,-7.2083445,-11.269661,-2.2021422,-14.201256,-7.9529843,-6.335511,-13.994181,-6.0408525,-10.322708,-4.073622,-4.980576,2.83436,0.62266487,3.1701407,6.9777403,4.911401,2.6835618,0.11177723,4.6710973,-1.3324486,1.5001268,-0.66944253,0.45211342,0.7460525,-2.120166,-1.6251278,human2
0,-469.78394,95.879395,9.570516,5.0351396,-7.307062,-11.663966,14.176258,8.300451,-11.413083,-14.986848,-1.2085952,0.8645526,-4.93033,6.5682144,-2.1666622,-8.564496,2.1150155,-3.2165089,-5.918539,3.7618463,-7.9539537,-3.2554276,-0.3525714,-5.3551846,-0.49307707,-1.5502988,-0.6454275,3.9177632,-2.0703046,4.152461,0.79062754,3.6209807,3.533004,0.252779,0.24437097,3.7322721,2.2359607,9.023435,8.168581,3.0423052,human2
0,-307.08945,83.441986,-15.852939,32.36107,3.6840818,14.5041685,-16.048237,-6.368576,-19.002342,-8.721161,-14.576432,-19.257208,-4.959906,-15.627551,-6.8016977,-6.5278463,-6.2559967,-9.172862,-4.0766053,-6.793038,-7.9798355,-6.349392,-4.540403,-6.4693565,-5.4564953,0.33962697,-6.120962,-3.003936,-4.5179048,-4.1456513,-3.8844557,-2.1057243,-3.4534805,-5.0395713,-0.4157187,-2.5331898,-2.0149596,-2.6909184,-2.314542,-2.0617511,human2
0,-473.1008,53.066223,-0.19827919,31.063932,-0.34394598,-7.594275,-0.26437825,-7.59817,-6.741391,-15.486966,-3.4864025,-6.117567,-15.266135,-3.107979,1.5950866,-2.5050044,-5.826979,-6.3349338,-1.796437,-0.3461275,-5.202077,-1.4666476,-4.5421643,-1.2326343,-4.7992697,0.76316327,-1.123606,-2.1100724,-5.09639,-0.77914464,-2.8936682,-0.9848279,-1.5872842,-2.2328315,-2.552663,-0.896749,-4.2108,-1.308282,-0.64460295,-3.0335839,human2
0,-349.50464,125.57091,6.4763126,18.704823,0.48848033,-3.3150144,-18.688036,-24.358774,-18.32736,-2.6112697,-8.360141,-14.816661,-4.0905337,-4.6795053,1.1323843,-7.2391567,-10.036168,-1.9241674,-5.9687076,-7.7668886,-1.9095272,-5.155308,-7.2457147,-3.955154,-7.912344,-4.5716014,-4.1871142,-5.346576,-3.7166648,-5.8837442,-4.0526123,-3.2112775,-3.6526291,-2.2958355,-2.4878392,-3.3806286,-1.6303178,-0.322691,-0.3132466,0.31957775,human2
0,-394.2874,66.68872,-35.040733,19.504072,-12.59603,-5.9599223,-13.695153,-2.0987144,-6.717278,-8.045212,-1.355431,-15.161371,-5.6216564,-5.6441226,-6.3435664,-8.845739,-5.4438953,-3.9087567,-6.4400187,-2.223015,-3.3294864,-6.3329086,-3.7160258,0.41635433,-4.7583423,0.14819606,0.39590898,-4.5545015,-0.3573304,-0.83005357,-0.86728555,0.4235706,1.411315,1.0961251,0.34422165,-0.63449335,-1.1194475,-2.8812277,-3.7309504,-0.8939902,human2
0,-446.9883,62.992485,-1.3951613,3.7412515,-15.167736,2.522172,-17.94296,-6.5221443,-5.8844604,-3.073703,-8.463331,-14.269501,-2.5524144,-11.793958,-9.969057,-9.489249,-2.6397026,-4.9218016,-4.884577,-3.9990172,-6.1109195,-0.43141153,-0.7601936,2.0749216,1.1765242,4.5551057,3.1722343,0.1671137,-1.0443,-3.1780605,-1.7530588,-1.762953,-0.33669582,-1.5588187,-0.01090061,0.6938381,-1.6690537,-0.51962376,1.5081763,-1.1872877,human2
0,-413.78326,62.401424,4.550972,6.3245397,1.1745502,-2.3704119,-2.974569,1.8509185,-9.062135,-1.7213936,6.4135604,-1.50256,7.3494735,-3.0881226,-5.3605404,-1.7369409,-9.24905,-4.879911,-4.2659874,-2.4951184,-5.127034,1.1298832,-2.951151,-3.2502806,-4.044937,-1.6140577,-2.2053733,-3.5065837,-2.453878,-3.4278998,-1.6292083,0.67924273,-1.4696833,-0.16942346,-2.4211082,-2.2925196,-1.4436783,-1.0650958,-1.9563652,-0.8979627,human2
0,-379.063,66.83384,-32.352898,24.785604,0.8819677,-12.8272085,-11.00362,-10.153353,-9.079218,-8.306905,-2.877923,-12.497833,-4.8230805,-4.012869,-7.048889,-0.91023767,-6.919061,-5.863318,-5.5645924,-5.0306435,-2.9295924,-3.6197524,-1.6324435,-5.9076796,-3.320292,-3.8798363,-6.5842648,-0.09846662,-2.9321282,-2.585044,1.3778028,0.6893037,0.7225961,0.32131037,-1.5118598,-1.9091076,2.4214492,0.4864692,-0.7361877,0.47917017,human2
0,-579.0247,76.107834,0.36111647,8.657154,-21.43087,14.774367,-12.268702,-3.645899,-7.4996314,-0.5618244,-9.83639,-5.123445,2.0957131,-11.272858,0.23094669,-11.907871,-1.8851639,-6.67283,-6.040691,1.0102338,-7.0439296,-1.8448329,-3.1804981,-4.204383,-2.9452915,-1.3940008,-1.9758145,-0.80653125,1.8168864,0.78578436,1.6022713,3.5016963,2.151455,1.7032661,0.4666344,2.0743895,0.3430154,-0.36587706,0.8751567,-2.1756887,human2
0,-350.32825,65.244934,-11.8681135,6.7799697,-19.036022,7.962289,-17.79422,-7.8674655,-8.834525,-7.301311,-0.4728492,-5.5968313,0.74296325,-7.62379,2.1455214,-2.9105697,-4.174491,-3.826034,-4.4623065,-4.302614,-4.170968,-0.80220926,-5.5743213,0.13930626,-3.0821772,-3.1466606,-2.6082685,-2.6533725,-2.6554515,-4.7944717,0.027519757,-2.6092606,-0.42148307,-0.14116631,-1.1429117,0.5792889,1.1375377,3.1271412,2.4031498,2.2055526,human2
0,-436.99042,50.456882,-13.680434,6.6313944,-7.3448415,-11.38807,-0.56992185,-4.1884327,-7.592645,-4.9046245,-2.9321866,-3.506533,-1.7673969,-3.7738028,-3.693623,-4.1389813,-5.8819127,-2.6645117,-3.2485936,-2.7013147,-0.27381086,-2.0557148,-0.9921584,0.9413502,-1.1321284,-1.3856628,-0.47282365,-2.4962876,-2.0750072,-0.59582394,-1.9670969,-1.002455,-0.4795854,-2.1736104,-2.2274127,-1.7585465,-1.1988459,-1.9217988,-2.141428,-1.1926013,human2
0,-256.04303,142.85225,-19.44865,3.0469742,-0.09962281,-10.896462,0.22576986,-0.55080426,-2.1779048,4.05342,-6.6346316,-5.720624,6.867545,-2.5928423,-8.259556,1.2589556,-4.341653,0.50780267,-2.8947465,-3.88404,-4.830785,0.310785,-8.954054,-1.4981829,-2.4142706,-0.3244958,-5.1901083,-1.5413479,1.2096777,-0.012482053,-2.4646027,-3.4292743,-5.041214,1.2699558,-3.6919305,-1.5618346,-3.0193222,-1.6824905,-3.1056263,-0.19586638,human2
0,-266.90198,66.12722,-31.994951,41.060696,-12.323476,1.4177686,-12.714415,-5.9987593,-26.8207,-29.234303,-7.4419785,-17.369987,-2.8131022,-6.9649477,-12.833403,0.37163723,-12.683245,2.8928113,-0.76677614,-7.028099,-3.7331376,1.1323102,-0.54957294,-1.3875284,-4.797825,-0.5205175,-6.878407,-7.4712825,-4.124358,-11.244436,-7.928901,2.890507,-0.89575446,-5.8739686,-4.007813,-4.191095,-1.3179538,-0.74563974,-0.50620455,2.6720188,human2
0,-282.51294,90.80213,-17.739227,20.521948,-44.39611,-18.651281,-22.53949,-9.369371,-15.018651,-19.216005,-18.28696,-20.074522,-4.4930954,-12.05931,-7.279512,-16.669798,-6.778421,-0.2520353,-5.9704175,1.0923884,-0.95737904,-1.9725603,1.5220518,4.8494945,0.3792015,2.69604,1.4501702,2.6708703,5.9933825,-1.8299037,-3.46572,0.22038959,-0.66724825,-0.66416687,1.0733863,-1.5068529,0.05540302,0.7199434,1.2228067,0.60963684,human2
0,-350.78873,83.68207,-19.436583,39.799515,27.559292,-18.144972,-17.522951,-5.6243587,-12.8037405,-2.1715765,-7.5588794,-18.687023,-4.5506144,-6.125641,-11.035505,-6.698051,-6.910388,-6.4545097,1.268862,-5.105609,-6.7417493,-0.22996627,-4.1433296,-3.6930296,-2.323761,-2.2905905,-3.7751994,-3.8911347,-4.168692,-2.6242824,-2.5629807,-2.5709941,0.3241102,-2.857138,-1.9383018,-1.1364049,-2.5461905,-2.7068806,-1.7887484,-2.0345232,human2
0,-375.00208,119.73071,2.8669584,2.174397,-23.000317,-32.630985,-11.394157,-0.6814148,-8.607445,-6.7518735,-2.3044136,-4.7732806,-3.866268,-8.071023,-6.0989814,-4.392538,-4.319984,-2.7413754,-2.8595297,-4.0431995,-6.4299526,-3.0564265,-2.1216047,-4.4564767,-5.1007514,-2.932249,-1.7062861,-4.0541763,-1.8881516,-1.5000757,-3.7323446,-0.9599847,0.7896455,-1.0536816,-1.963374,-2.1068306,-2.0234077,-0.89911497,-0.5222413,-0.2477878,human2
0,-324.45966,66.08623,8.111407,3.9579432,10.493634,-3.965334,-7.3304105,3.8906715,-2.668287,-3.4188802,-6.1104684,-1.7231182,-8.221811,-6.8301506,-2.0808074,-1.438419,-8.9399185,-2.6117332,-1.345122,-5.5111814,-4.740856,-2.8600585,-9.405568,-1.6761335,-3.395424,-4.2469053,-2.9700513,-3.8888628,-3.4625916,-1.536432,-3.025203,-0.6643566,-2.0803816,-1.2090284,-3.9668663,-0.7578796,-5.0649223,-0.29969335,-2.0805585,-0.38641942,human2
0,-318.6997,103.96145,5.767502,11.108819,0.5112234,-10.384744,-5.408473,9.198925,-2.1596735,-14.473406,-11.547006,-14.47373,-2.098728,0.52943456,-12.4009285,-3.1860511,0.5803842,-4.0942364,-1.6258341,4.50622,-1.0676583,-5.4191957,-9.891574,-6.56756,-10.881942,-2.6798887,-7.1598487,-5.369084,0.64554185,-5.98337,-0.31632167,8.744832,3.7873828,7.467659,3.3357403,0.52486366,-0.8472986,1.0236833,-1.1157345,-1.1474141,human2
0,-256.2576,58.28943,-49.316692,-8.470762,-5.52689,1.5147994,-18.353582,-3.682003,-15.439153,3.5953608,7.8772497,-1.1639289,-2.276093,-4.3165708,-7.424024,-5.6744666,-14.912272,-6.4408307,1.7459034,6.4873633,-2.7207937,9.574032,1.8769817,5.571836,-1.4995123,2.6913126,-6.4200063,4.0873995,-0.44933894,-1.8951399,-5.9383726,-2.88709,0.44560766,-3.71125,-1.5502506,-0.69837475,0.66250604,0.68051815,-5.7622027,2.7761471,human2
0,-335.1017,55.900227,-24.45671,15.8594265,-15.077412,-10.062732,-16.91057,-5.989267,-11.846782,-11.534728,-0.98302716,-8.503288,-3.5271864,-5.134022,-7.3938246,1.6877239,-8.629819,0.0778286,-2.1609569,-3.7902834,-3.909758,-2.9148138,-3.7770898,1.0606259,-5.104959,-2.3706653,-4.6653705,-5.422057,-2.6373827,-3.1732213,0.31176034,3.9344482,4.444094,4.4782314,1.6166258,-0.28991422,1.620689,0.48792708,-1.1101292,-1.8167717,human2
0,-519.5483,44.928665,11.948835,15.615336,9.302291,9.467035,3.860484,8.509425,2.145372,4.630783,4.812311,1.8737539,3.109406,-0.19785553,2.5854332,-0.7045347,0.7276449,0.2899885,-1.26829,0.8844871,-1.3055558,-0.3567833,-2.2407582,-1.0052532,-2.5403874,-1.8919177,-1.2531695,-1.0702012,-0.6625118,-2.419606,-0.9561113,-1.8774207,-0.70731086,-1.2689446,-0.1330418,-1.0972296,-1.0975666,-0.94670546,-1.4369063,-0.5999271,human2
0,-364.35986,43.086094,-8.315059,27.799799,-4.1891074,-0.3914361,-26.57354,-15.937201,-3.6208549,-1.4752285,-11.880726,-5.3471756,-2.775799,-16.368584,-4.3819566,-8.173213,-13.768278,-4.2971287,-4.3547573,-2.946573,1.2198309,-0.9880291,-8.17062,-4.4531426,-5.474304,1.5982602,-1.4277345,-1.8930656,0.5675382,-0.9216014,2.7122705,-5.387126,0.63771087,0.6935516,1.5815682,-0.07483549,1.5022085,2.161911,1.3273499,-0.8147817,human2
0,-265.31906,56.85912,-11.23278,-1.228737,-12.197134,-9.268541,-19.766886,-12.936506,-8.035459,-4.457868,-11.255235,-6.692526,-3.6723056,-7.712721,-6.3108883,-8.104353,-7.82927,-3.8804953,-5.7327576,-4.7342606,-11.350309,-5.5022244,-6.19633,1.4625114,7.1215515,13.360065,9.522268,11.825174,4.176626,3.1988811,-1.4185615,2.6515975,1.022281,2.3062992,-5.352207,-0.5584573,-1.2607452,0.6705242,-4.3686686,-1.6678878,human2
0,-366.1283,54.648006,25.704536,15.322526,-2.1983116,2.3936918,-12.780924,-0.9592616,-17.932123,7.139378,-17.464638,5.9161005,-1.7443306,5.1492443,2.1786568,0.2945016,-0.50647706,-2.7697773,-10.002165,-0.41624779,-3.14387,-0.096592374,-1.0517833,-1.7254843,-5.088757,0.98146766,-1.7070066,0.21736942,-0.050857157,8.019979,5.5396237,5.3361516,0.28852865,-0.775133,0.35684755,1.7625443,-0.4757003,-0.24859017,-0.28470683,-1.113178,human2
0,-386.90942,64.61975,3.7879755,38.96404,4.1207876,1.1859524,-0.18510294,-13.864329,2.30002,-11.020063,-6.4194875,-3.2913465,-19.999332,-2.2321324,-7.921496,-2.1603665,-15.793344,-1.9100212,-9.122107,-9.134804,-9.003956,-3.5175877,-3.434226,-1.9915978,-2.8497283,-7.1891513,-5.8132463,-7.773126,-5.941964,-4.9925485,-6.2770476,-1.0154743,-1.452178,-0.57571125,2.2380111,-0.9945333,1.6594119,-0.53007054,1.0546312,4.210688,human2
0,-342.13834,62.412006,-22.925638,46.369946,5.954075,-15.544796,-10.824179,-3.555194,-8.850289,-9.901157,-10.484652,-9.603335,-15.403405,-7.8295655,-0.13586563,-2.5138319,-17.138166,2.6446366,-13.004412,-12.505818,-4.930488,-8.275399,-10.224033,-0.687278,-2.2101033,-1.3822223,0.96631694,-2.522088,-0.2009991,1.9849237,1.3539324,2.3830965,1.7288187,-0.5493011,-2.9042537,-2.188192,-1.1211547,-0.6857231,0.34010306,0.8622053,human2
0,-308.76508,81.81919,-2.455806,15.795815,12.051726,-1.2392431,2.5781093,-1.6744334,-15.00825,-6.2831306,-1.7839127,4.2271056,-2.2604477,-3.064751,-2.6184509,-2.3542426,-6.4642935,0.5004807,-6.41603,-5.459527,-7.215514,-0.47693387,-4.13318,0.6220932,-8.874747,-3.9338684,-5.6989007,-3.9679427,-3.4377592,-3.1315293,-6.355442,-0.2805168,-1.6456368,-2.6055646,-4.4606633,-1.4567657,-3.0910578,1.015679,-0.061054043,0.8891864,human2
0,-393.03214,51.88139,9.325202,16.312706,-15.856077,2.819771,-10.566619,-1.0173359,-17.0395,-3.718231,-5.821485,-11.969201,-8.074972,-14.502383,-10.116938,-7.633727,-6.7875495,-4.550954,-6.6150117,-4.6300654,-5.0155373,-1.214993,-4.2543406,-0.51364124,-1.464454,0.10760787,1.3013521,2.2237153,2.1554995,-1.2354273,3.0959668,1.2466345,1.7402424,2.1643443,1.200062,-0.0030823615,0.015917223,1.2971022,0.70623744,0.65727276,human2
0,-373.20328,75.795364,2.2737248,20.417925,5.7129683,4.593446,3.0567422,-1.8526882,-8.957062,-1.7577324,-9.433018,-10.453964,-1.4839953,-11.88566,-4.3735557,-0.84215003,-11.203093,-2.8346446,0.9443602,-5.95506,-5.3125353,0.80853164,-6.144101,-5.0751724,-0.92326003,-4.856433,-5.717712,-1.4425497,-3.4794176,-2.546329,-1.9982023,-1.7232568,0.31027558,-1.717737,-0.28859565,0.9393175,-1.0872571,0.8040419,0.8162517,2.34902,human2
0,-355.54282,59.337402,14.871513,18.597258,0.503058,-0.97190875,-13.017994,-4.519891,-25.053152,12.288701,-9.565185,-10.672819,4.3770466,-2.3607216,-0.7451581,1.6275196,-4.4973416,-3.4115567,-6.502284,-7.0785074,0.8364756,-3.5183458,-6.731749,-4.510234,-2.7601898,-0.3757114,5.5380783,8.020866,6.178083,8.124697,6.4075155,7.9819493,4.6365004,8.212663,6.0703797,8.313463,3.6799672,2.010252,2.0114622,1.9166633,human2
