,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Duygu
0,-248.1037,151.19824,-53.47901,12.225114,-0.6232775,21.445288,-1.8668411,9.175117,-1.3994024,1.0930319,0.59139234,1.319792,-2.565154,7.476253,-1.4085095,0.36398086,-3.3076682,0.0074447775,-6.0812635,2.5509346,-1.660413,4.5921683,-2.9825554,3.878639,-1.2375671,1.8621902,-3.4041042,3.3702948,-3.0603611,1.1234399,0.68242544,0.79951257,-0.5865044,1.8415436,-1.5743892,4.5888386,-0.7639123,-1.836474,-0.21720839,1.8757724,human
0,-276.09915,144.47963,-40.339886,-1.3092058,10.7377,12.147536,4.2575593,12.979069,4.1646733,-5.0146384,-0.11144742,0.2724023,-1.5931283,3.5163407,-0.882284,3.0145092,-3.1298878,5.3913555,-8.118519,4.272053,-4.2434077,6.4839845,-2.8724911,2.8537607,-5.863169,3.4299755,-2.0261536,1.2192256,-2.0235877,-0.9060435,-0.5915473,0.11497591,-2.0509882,1.3908036,-2.73564,1.113049,-3.053696,-0.7045875,-2.6064994,-1.2589605,human
0,-255.80444,154.9507,-24.4344,0.35652632,-13.982688,23.141848,4.853161,-4.1905446,0.72105855,-0.14425333,3.5182931,0.54123604,-1.0336219,1.4503322,1.590206,-0.15777655,-8.189397,6.3002934,-8.438148,2.3017793,-6.2296624,3.7665863,-1.6829439,1.440245,-4.007361,2.55894,-1.5804332,1.4204296,2.5947814,-0.5858581,0.56381434,1.4385014,0.55803347,0.85670674,-0.99737066,0.5143677,-3.2404327,0.47217897,-1.9546188,-1.5421194,human
0,-250.07643,140.46141,-40.125538,3.582201,7.8979206,22.752764,0.06991766,15.709147,-1.7186203,-3.4188592,-2.4031868,0.26429537,-5.8726993,7.7224507,-3.5315,0.5486906,-3.0833387,-0.9291687,-7.4483943,0.64593947,-0.8951637,5.0584702,-6.375277,3.2501862,-2.906093,2.8745117,-2.8301055,3.4030397,-3.0175183,-0.84007645,-1.5921164,1.4109467,-2.3338735,2.8521745,-3.90769,3.141065,-3.5444584,1.3401438,-1.2204405,1.945558,human
0,-254.1187,143.86761,-9.757703,-0.5965438,-12.879339,26.300571,12.718107,0.87814593,8.686014,7.9012127,11.668509,5.7488976,2.0957873,2.5034251,2.078215,4.568768,0.0047715586,12.341712,-2.0525122,7.3872323,-6.1397963,3.6942923,-1.3396976,4.4970813,-1.6723449,2.4635859,-2.6845694,0.8479846,0.78753066,-2.1496859,-2.6260834,0.14558773,2.054533,3.9797595,-0.5759409,1.9168321,-5.1880827,-0.7777601,-3.9571214,-1.4374623,human
0,-233.52583,129.707,-23.99644,3.2876287,-11.684237,27.244923,8.518794,-4.487035,4.686749,4.873022,3.368004,5.8029704,-4.308537,6.9026785,1.6623038,1.5912392,-8.260298,6.0098333,-8.708833,5.7194757,-2.6966865,5.4057302,-3.9557033,3.0025082,-1.3577565,2.481736,-1.7686679,1.7909724,-2.2837355,1.4014256,-4.7451515,2.5795524,-2.8319557,1.5553623,-1.5706578,0.9748266,-4.2112203,0.93232095,-1.4173669,1.0859559,human
0,-250.4263,140.0368,-37.447563,23.942442,3.5167127,21.261185,-1.2730736,10.338729,-2.9519506,2.066493,6.3927217,3.4729507,-5.0424914,4.6417174,0.832168,3.567413,-1.7411443,1.2892213,-5.123024,1.3835549,-1.8478621,7.2601447,-4.3745656,5.342952,-0.40369624,4.9020104,-2.2416818,3.9523695,-2.7015011,1.8771244,-2.5845766,1.2030028,-0.55806965,2.7496936,-2.772822,2.6330833,-1.8815707,-0.9010895,0.1912334,0.7885071,human
0,-275.18182,142.40753,-8.947114,7.4373794,-9.925461,30.7503,-2.5642421,-4.560464,2.2625337,1.6033566,3.305753,2.8797548,1.4689459,2.3486717,-0.6981396,1.2292773,-6.7562485,7.1977763,-9.265189,2.4997642,-6.5596037,3.158964,-2.8029912,-0.021352269,-3.109114,4.069525,-3.7954426,-0.4486208,3.7048006,-0.7444906,-1.2930305,3.8731074,-2.6454825,2.1088276,-1.5502988,-0.90453,-2.6450388,-1.4233654,-2.6680655,-2.0322354,human
0,-217.23343,161.92258,-41.80271,3.5343335,-13.737055,19.20248,10.349528,-5.1251116,1.8577908,4.7222023,3.9249241,4.1910043,-0.19425437,4.8086386,-0.06645516,2.0182836,-3.1421564,1.7607958,-4.942871,0.4387656,-5.0837064,5.4636726,-2.7369113,-0.06557996,-4.1923246,2.879579,-3.0730078,0.46243644,-1.8877,1.3457445,-1.1673806,0.40721387,-1.5121497,-0.1323035,-2.0882761,0.37646118,0.27067184,-1.0223268,0.592441,0.53516567,human
0,-252.0578,136.83928,-30.720581,2.4863536,12.870262,9.884939,-4.1446724,12.0697975,5.136998,-5.450545,4.505991,1.23564,-5.6854434,8.308807,0.7749477,5.0502954,-5.216787,5.918526,-13.206647,3.2561257,-2.5527313,5.991836,-5.261762,2.7839327,-5.647793,2.4927902,-2.063262,1.3678632,-2.2020528,-0.4368449,-1.567672,0.9984989,-1.3520632,2.5810688,-2.6188335,2.9424026,-3.5085824,1.9227365,-2.2635577,0.29439536,human
0,-262.2926,137.83405,-11.959281,2.141609,-16.197886,26.73265,11.309099,3.8565404,-2.6028826,6.7028923,8.029801,4.195555,1.7048069,3.8148546,0.72260505,2.2519724,-4.3519654,10.479013,-6.7492704,4.9482207,-6.9637694,4.8197093,-0.42724532,2.76845,-4.5117607,0.70357496,-3.0852065,0.28470546,0.9856248,-0.4619472,-3.1432333,1.2346354,1.3216122,2.048052,0.3435595,-0.6716456,-4.868239,0.3313121,-1.390454,1.6734756,human
0,-253.43553,154.0869,-22.002949,0.3278616,-8.644264,7.4608774,4.7487717,11.956893,-4.5688314,0.47217622,1.2376105,6.087533,-0.6212089,3.9569736,-4.418623,3.8824933,-4.5613804,1.959914,-5.355444,3.6128392,-3.7531555,5.2013564,-2.6079962,1.5700092,-2.9139652,-0.16359875,-0.48146188,0.3401279,0.21271193,1.6205655,0.15984058,2.2482855,-1.1976523,1.636896,-1.8048643,1.101635,-2.2120974,0.23117587,-0.37574303,1.7723638,human
0,-250.07742,141.70235,-16.810358,14.521057,-5.3880334,23.988394,7.0576863,7.232359,-1.6211337,6.145215,3.0253546,5.0296087,0.3740033,4.3804064,2.2763958,1.19919,-1.6053305,5.596059,-5.1288013,6.4492173,-1.765348,3.5893257,-0.24274765,5.4751673,-2.156869,2.7850852,-0.96419626,1.8535697,0.11265267,1.2388586,0.16056031,2.2727768,-1.3182026,0.030656777,-1.7224389,-2.3333297,-2.4384463,-1.2572963,-0.42010036,-0.1250972,human
0,-283.81848,153.6049,-14.528618,-4.137781,-3.39966,26.686308,10.74772,12.965424,-9.24391,11.761917,9.225264,6.6375484,-0.26604646,3.0671773,4.278749,7.493463,-4.6794667,3.034118,1.5874321,3.3741226,-3.7511249,4.4585757,1.4532627,3.8252068,-2.9553943,6.1248565,0.14145873,2.5578542,1.2770374,1.93723,-0.05867164,2.20097,0.9321232,0.7637364,-0.98154455,-0.4940904,-0.8714119,-0.7172051,-2.6380205,1.3330603,human
0,-269.32404,134.89183,-15.758468,-5.156411,-10.100956,21.168018,7.6663194,7.6937056,-13.374387,4.55266,7.0774393,5.924595,-3.4696693,2.5108807,2.0168688,3.3558156,-9.596057,0.5817272,-1.1592059,3.6954987,-4.9137907,2.5430021,-0.7227503,1.9941964,-4.801175,5.130201,-2.0420313,1.7490774,-1.040653,2.0980883,-1.7370615,4.7584324,0.29064783,3.0075161,0.21997897,3.4987774,1.0690179,1.965746,-0.56933945,2.6032913,human
0,-246.0987,150.56694,-27.982824,-9.496073,-1.1339351,20.1122,6.185323,3.44834,0.43230394,4.077517,5.308519,2.4309404,-1.48492,6.8021955,-0.71479285,0.6170151,-4.565026,3.5532439,-4.4363785,2.2033908,-5.427444,4.599735,-3.5794182,2.8455305,-5.6047044,3.8007796,-3.620301,0.63659066,-0.5594856,1.3500336,-0.7839978,1.1494075,-0.6304645,2.2912633,-3.5753832,-0.018113168,-2.473883,-1.2158958,-1.4087847,1.4730798,human
0,-272.83,137.73454,-13.439176,9.656647,-0.07964427,8.245277,-0.8635091,13.450472,-9.808632,-1.335078,4.229364,6.588796,0.73047227,3.4996202,-5.119362,5.389166,-2.354886,3.2647257,-9.771883,5.813808,-2.6320486,3.8452785,-1.1006781,3.3121521,-3.598915,2.2673182,-4.94207,3.361735,-1.8782349,2.7922556,-2.7464108,3.4141388,-1.7103024,2.8900132,0.14326146,2.5950305,-3.0104058,-0.07716266,-1.3796505,-0.76031256,human
0,-229.15013,145.45589,-29.675148,9.086171,-6.1878734,21.394983,10.231497,-5.673257,3.3784308,2.994248,0.7575292,6.6842628,-7.264395,6.616983,0.5393397,-0.57505316,-3.8674798,3.221787,-6.169312,0.2733452,-2.8540566,4.4992237,-2.243182,1.0265367,-4.771738,2.284755,-3.9697878,0.28243437,-1.492225,0.15760097,-2.1235964,0.005888774,0.7596774,-0.49131015,-3.0850983,-1.3523483,-1.6180707,-1.4707248,-1.8249947,-0.29408607,human
0,-473.7695,57.919155,-19.8848,68.755455,8.954153,14.871608,-7.8133183,2.6913419,-0.29110584,-5.839998,6.3703427,-5.8194323,-4.490712,-5.37789,-6.648489,7.464878,-5.7806077,1.8923856,-6.6614213,7.5387235,-6.03509,2.1115627,-3.0037384,0.30278024,-1.9956962,2.2401338,-1.261449,1.4858507,-1.9357184,1.0019388,-1.3523953,-2.9201279,1.3572694,-0.33622646,-3.6463194,0.70521957,-4.9947367,2.2291567,-7.4981184,0.6583789,human
0,-388.05197,78.54962,-4.01177,28.719036,-11.444708,-4.6204247,1.3388666,-0.23334262,-12.68771,-9.095477,-2.365205,-7.6287394,-2.971565,-5.4074025,-1.4867562,-6.439409,-2.7245336,0.03480494,-3.386481,-0.74011815,0.3593636,-0.37704113,-3.792376,-0.87970555,-1.9047439,-2.0727975,-2.8024204,-1.4918839,-0.84906995,-2.958334,-0.834161,-1.793494,-0.6478469,-1.691814,-0.986294,-0.74213207,-0.3935786,-0.19661464,-1.0217891,1.8182278,human
0,-288.51022,146.37657,-12.776427,4.319647,-6.0792108,4.8080697,3.2083304,15.405517,-3.8750286,1.1563756,3.203279,2.4227242,1.2351533,4.477298,-1.5264723,5.06234,-0.5590151,1.87345,-9.226554,3.7272365,-2.4629922,1.6718886,-1.0315764,0.8242842,-2.3841598,0.2796728,-1.5723858,2.6552527,-1.2742689,2.6296556,-0.2921268,1.7844955,-0.5396975,0.9575381,0.24720629,2.4706388,-0.43513238,1.1599802,-0.1360461,0.26512,human
0,-342.6056,142.88857,-16.90253,3.3343174,0.902399,11.387419,5.7265463,13.941321,-3.2940283,1.3676965,-1.3814183,4.438567,1.0563899,3.0850558,-2.626691,3.4742312,-0.81021833,3.7954376,-7.998308,2.028169,-0.80104524,3.8362854,-0.19975491,2.47622,-2.5060213,1.7277371,-1.1724215,3.507443,-1.0298865,2.5828521,0.07566955,2.0591133,-0.09937212,3.732697,1.1626561,3.5596626,-2.7977765,0.5507561,1.2711042,-0.31647494,human
0,-471.09045,61.207626,-11.9216,60.041004,5.7038093,18.894423,-6.605118,0.20621382,-7.14899,2.6396248,4.1950955,-0.98687845,3.3023705,-11.397877,-11.824387,5.0594497,-1.800847,2.3314643,-7.4322777,2.4074433,-7.835052,6.3335285,-1.8852009,-2.3993242,-1.7790766,2.2059493,-2.710009,1.6554357,-4.511597,0.22055826,-3.3859587,-1.9423597,-3.757682,-1.0684907,-1.1486123,0.12099934,-5.4160695,-0.20095071,-3.5708528,0.6025383,human
0,-492.29416,59.63082,-11.89794,57.801655,2.1298256,22.480732,-6.3346963,-2.5344913,-3.625961,3.540169,8.35297,-6.4572716,-0.061085764,-6.4704375,-1.9813149,7.519715,-4.2663074,0.6725668,-5.876185,6.792746,-4.81593,4.449972,-4.0382423,-0.39426515,-2.933006,1.5137303,-2.6247115,1.161576,-3.8418076,2.4508736,-2.8043735,-1.97415,-1.7219684,0.3714757,-2.6387963,-0.8820892,-3.527234,1.3273188,-6.0089536,0.645771,human
0,-443.15524,37.140713,-46.455505,36.337627,-3.4894636,5.664347,-3.6645777,5.632772,7.04292,3.234701,11.555818,-6.649954,-0.890535,-1.2548748,-0.13750702,5.355106,-1.2351416,7.6427784,-5.111055,8.629102,-4.639502,6.7897243,-3.2711403,2.864106,-0.18364133,1.3249013,-0.16302323,4.5025783,-1.3363777,2.5434673,0.3343905,-2.022886,-0.3661756,1.2324282,-0.743508,1.0990717,-2.1599293,2.319697,-3.8092103,2.39588,human
0,-450.02307,28.575161,-38.831264,32.82866,-0.8279107,18.188335,-5.966472,-1.0514634,2.1662495,1.8708774,12.121311,-6.0142527,-0.38309276,-2.8221614,-6.583783,0.5114825,-0.46501794,8.677193,-8.682568,8.839365,-6.6878147,5.618167,0.30230412,1.7528812,-0.9395909,1.8169291,1.3069639,3.965349,0.81158936,-0.7469941,1.6312871,0.8305174,0.036490865,2.1256106,1.205901,0.18220586,-3.0055377,4.0700893,-3.85395,3.904626,human
0,-503.1464,53.752228,-14.947273,57.181164,4.378487,20.069754,-7.474283,-0.53427404,-4.2077036,2.0146027,6.926706,-6.1822834,-0.7303253,-6.029915,-1.8541151,6.813142,-3.9273338,0.221929,-5.8296456,6.5590568,-3.1594968,3.8189344,-4.40562,0.52835757,-2.9123893,1.8557009,-2.924859,1.6974417,-2.29744,2.5584002,-3.2954495,-0.65712917,0.44975546,0.32088763,-2.4793832,-0.7964939,-2.1610827,3.2566655,-5.821587,0.7613767,human
0,-438.33505,50.894566,-42.82508,25.431885,-9.575251,-0.30926368,-6.2032595,14.714803,-0.2604897,5.077673,12.17765,-3.7759888,-12.958862,-6.5496774,-0.38464215,-0.39340428,0.19712843,2.1066782,-3.9390752,7.178398,-1.2978406,0.73225987,-2.9939647,8.233885,-0.9386338,0.6554038,-0.7319192,6.3118844,-1.730031,1.9552554,0.41850433,-1.1315066,1.5037935,1.5334044,1.6930581,1.3528516,-0.77102596,3.3342404,-4.4665127,3.270582,human
0,-482.2571,81.58633,-22.12423,53.12356,9.983764,11.729333,-7.9122195,0.65633726,-1.3701562,-7.650332,5.4610043,-4.6631746,1.9719274,-7.444111,-7.68098,6.974877,-3.5662436,4.363772,-6.615117,4.710017,-6.5164666,3.5236466,-2.3958817,-1.0656918,-0.659001,3.4896214,-4.8963046,-0.95122635,-1.5983679,0.06652993,0.06736651,-2.5376744,-2.8722994,-3.75264,-0.524098,0.4685796,-4.1807566,1.1771096,-4.579951,0.33426982,human
0,-524.1094,36.41829,10.831563,14.27018,-7.2355895,-15.67063,-9.556611,-8.7283745,-6.630456,-13.590492,-14.388502,-10.259379,-11.145839,-3.170791,-7.5501432,1.1205521,-4.7088385,0.9715212,-0.65780485,1.4175332,5.302082,-2.5525882,3.5057003,3.0297937,-2.8438728,2.684758,1.5445001,-1.7935234,0.4371838,0.7801745,-0.92856866,1.1789594,1.5786397,-0.89199996,-0.8877221,0.5766503,-1.0313069,-0.6553591,-0.5285098,1.3038894,human
0,-448.89752,88.42219,-20.390314,42.985237,4.749251,9.087371,-2.3740675,1.8114822,1.953404,-5.064695,13.626722,-6.3066626,-11.92539,-10.442946,-4.178616,3.462333,-5.5357194,2.2564027,-11.39032,7.2487555,-4.8765306,-3.6099274,-1.8149489,1.2010132,-0.9837244,-1.8987114,-3.8195865,2.0170228,-1.2826806,-0.38654754,-2.0156846,-2.5322227,-0.43702933,0.68357784,-0.8966204,-0.32542285,-1.5813849,2.3156772,-5.947315,1.0894097,human
0,-473.73834,56.574524,-15.0779915,63.34584,-3.6857085,21.98779,-6.3551936,2.1813946,-7.3308744,-3.823482,5.4296484,-5.4237494,-6.5331306,-3.9722738,-4.294149,5.6260886,-2.6903849,1.2357575,-6.266297,4.344529,-2.5375767,1.004569,-4.3082476,-0.30463928,-1.292498,1.7354274,-3.67847,1.8665853,-4.227175,0.6930034,-2.3942974,-0.4367225,-1.3406907,-1.6666452,-2.4069104,-0.6531973,-5.5944223,1.554284,-6.0660305,-0.25121868,human
0,-474.3945,42.451077,-16.434902,65.17827,-4.448512,18.932222,-4.195448,8.544962,-2.8961272,-0.64638674,5.254639,-1.2611604,-2.7369542,-5.6907506,-4.5096364,5.149003,-2.3244317,3.9952655,-5.223725,3.446942,-2.3311803,2.1099856,-3.6620402,1.7939937,-0.22817183,0.51701516,-3.6189845,3.716729,-3.014152,1.2883759,-0.59029275,0.12104593,-1.7139833,-1.1597208,-0.77905047,0.8745713,-3.6825361,3.420494,-3.5820923,0.469501,human
0,-481.6872,68.27775,-22.80222,62.47225,12.521879,9.449489,-8.5078125,-5.6780643,-2.068725,-0.2710435,4.2214293,-10.644526,5.1488414,-7.7621727,-6.492031,8.657354,-5.12949,2.5617115,-6.646945,5.2056837,-7.815732,4.9341164,-2.160187,-3.2447367,-2.87267,1.0428915,-3.7018175,-0.47683322,-3.7899668,-1.1281412,-0.15246518,-0.2869858,-3.1057537,-2.619551,-0.4530309,-0.03306906,-5.0661526,2.0820293,-4.5086484,1.7556291,human
0,-475.39136,73.018875,-15.853971,59.701588,8.137304,9.74675,-5.7788153,2.8210633,-4.3290167,-6.79109,5.4472923,-5.2771544,2.082437,-8.524821,-7.54195,7.729599,-5.116997,4.8714848,-6.0139003,4.0396113,-7.77302,5.540663,-1.8832082,-3.2514772,-1.0949464,3.3051865,-5.4328575,-1.0422466,-3.916748,-0.02407575,-0.7680747,-1.7672213,-2.5217354,-3.3159175,0.59483325,0.63657266,-5.391259,2.885572,-3.774765,0.92417014,human
0,-469.25897,76.2458,-19.982569,51.765316,5.831571,9.358386,-9.727634,-1.1409267,-2.6696334,-2.6563094,3.8813152,-9.442195,3.7166576,-8.768952,-8.691581,9.66432,-0.6050318,1.9015349,-7.0902686,6.4686646,-7.511427,3.7721267,0.113018915,-2.058125,-1.3299496,1.2092835,-3.7222328,-0.30698177,-3.9044,0.18823333,0.6719492,-1.1056952,-1.6461531,-0.34792125,1.2912576,-0.25023434,-3.75354,1.6643189,-4.912083,1.6123803,human
0,-467.5097,47.584175,-41.12116,31.16702,-8.504627,6.652346,-3.6898165,9.589851,5.3222766,0.734956,15.45295,-3.293437,-1.3434626,-4.564182,-2.7435875,5.8597007,-1.7451483,4.6108556,-4.1943064,11.717991,-4.2851586,1.9467403,-1.1285611,4.198253,-0.22219968,1.182049,-1.0784808,4.3832464,-0.2666552,2.158298,0.40391245,-0.37619898,-0.012272379,0.4610946,0.1385282,1.3833168,-2.0017993,3.903858,-4.22878,1.3765578,human
0,-437.52286,41.867493,-62.038322,34.7778,5.7081804,11.5313835,-8.564057,6.581269,-1.2542751,3.10374,9.576658,-5.714215,-1.0244331,-3.329216,-3.3084106,0.4239808,2.1401012,9.563555,-4.958114,6.915229,-3.7079678,4.7891297,1.5161158,4.0707507,-3.7029214,2.1754131,0.07372677,2.3971756,0.52239317,1.3858231,-1.7320575,3.121123,-0.46347842,2.7932875,1.4593191,0.89492166,-5.093978,3.2140138,-4.4805837,2.780726,human
0,-442.30487,45.839577,-45.55539,32.046272,-0.5980537,3.2057157,-6.627736,3.7985473,4.629515,2.615901,14.445728,-8.037424,-5.549647,-3.1103575,-3.9946122,2.3516233,-1.0151172,4.788296,-5.657947,8.707072,-5.9395027,2.9271677,-1.8860977,4.1968474,-0.45316997,2.4969537,0.06840468,4.1354623,1.0155646,3.237074,0.28933996,-0.2993586,-0.72728676,1.1514983,-0.100917436,1.357441,-3.4728854,4.173897,-5.3316646,2.4677925,human
0,-453.44257,74.28219,-21.504705,70.48164,27.26476,10.780065,-13.979338,-8.679229,-2.4868448,-4.4265556,-0.33958107,-12.029379,1.8175305,-11.1189995,-10.861731,7.6314497,-3.7180853,2.92009,-6.265747,4.8115797,-8.717402,4.210323,-0.8350933,-2.4432302,-3.923017,0.71975017,-1.1845926,-2.5499473,-5.3821263,-0.22510919,-0.8648268,-2.8893962,-3.3074868,-3.036732,-1.4152173,0.24429743,-6.10691,0.35806063,-4.572354,0.6588598,human
0,-456.01294,62.99801,-16.044197,59.26199,-4.855344,18.675459,-7.3267612,1.3875307,-4.089119,-0.2794223,7.217333,-6.819029,-6.990252,-3.1321456,-0.74915737,5.8786836,-5.1129823,-1.3973266,-5.2041316,5.1202006,-3.8988056,1.7816843,-3.5387232,0.11458299,-0.9703286,0.79374176,-3.9918447,1.8665872,-2.2473114,1.2857691,-1.5747474,-1.0959486,-0.6349681,-0.93233526,-3.483335,-0.2821533,-5.42055,0.721656,-6.874442,-0.43505943,human
0,-472.09854,52.935585,-12.040502,66.1284,3.8977103,20.894962,-5.9763045,1.7436824,-5.014882,-0.23765016,3.5588293,-6.5919304,-2.9687593,-3.9605544,-6.0704913,4.9894357,-4.273713,0.20256679,-5.1239715,6.131831,-3.6505802,2.1791272,-4.077859,0.7815415,-2.2967558,2.009247,-4.262658,1.8149766,-3.1704493,1.8061147,-3.1247275,0.0023031142,-0.46815446,0.08538907,-2.9227364,-0.37045133,-3.28386,0.27985635,-6.29408,1.8673955,human
0,-459.11813,47.311703,-38.632442,34.668278,-0.88658905,9.365074,1.00972,9.185932,4.881382,1.6019723,12.587198,-2.8335354,-8.661179,-6.02391,-0.788459,7.3940425,-1.8400191,6.302738,-5.417037,10.634441,1.7157223,0.6153682,-2.8817177,7.3663774,1.6002431,-0.8018361,-1.0644054,5.12825,-1.4299264,2.8594632,-0.6684415,-1.055036,-1.1136785,2.2510703,1.3071712,0.1585343,-1.8396153,4.4110184,-6.263254,1.6408567,human
0,-501.54776,57.94908,-11.235821,54.000412,2.5431142,23.470196,-8.4456215,-1.7278187,-3.1146715,2.4453168,8.27646,-6.2678337,-2.7492259,-4.673615,-2.912152,7.2122674,-4.929377,0.51257944,-4.258367,6.905137,-2.8457615,3.2781718,-3.740976,-0.3730472,-2.8557806,2.341225,-3.6450572,0.88665164,-3.8830774,1.760059,-2.671938,-0.57127553,0.25319195,-0.58504933,-2.9841197,-0.39397413,-3.3464584,1.6086153,-5.377518,0.84081835,human
0,-280.1024,141.02826,-8.067014,13.652122,-4.5280557,9.654372,0.71544886,17.808537,-6.324009,0.56439126,4.7663345,3.8583794,0.700199,4.3809266,-5.10934,5.424654,-2.329497,3.5649197,-6.6179633,4.927625,-1.8705448,3.2313335,-0.511959,2.37863,-3.2267501,2.052016,-3.455849,3.0988798,-2.3390243,1.6619421,-1.636447,1.9661481,-1.2016354,1.3854529,-1.6686229,0.8397709,-2.5187802,-0.6925317,-1.168017,-1.6488999,human
0,-485.36295,64.12311,-11.197711,57.27203,5.9921575,20.551306,-8.875088,2.2799933,-0.8874697,0.48715177,6.558688,-10.741757,-5.4614005,-5.8791327,-1.8172163,4.7023244,-6.6453705,-1.0145152,-5.201998,6.7509828,-6.215142,2.0504892,-2.4961565,0.030857416,-1.5058354,2.6353042,-3.303275,1.0580835,-2.8149781,2.5025592,-3.3302667,-0.8839555,1.1510278,-0.80670977,-2.6710746,-1.0764972,-4.259701,0.6803329,-5.6638646,-0.3959615,human
0,-444.3242,95.42142,-18.074764,47.936836,8.314088,8.375399,-7.483854,-0.56752807,-1.701604,-8.84537,5.268224,0.044519268,-0.7336804,-13.535842,-8.586142,6.3194675,-3.8228812,4.283907,-9.664248,2.2450068,-8.420147,1.5842171,-0.22781962,-3.1887672,-0.991133,1.0398222,-3.2222047,-1.6453041,-3.7776172,1.0883844,0.108075194,-2.30305,-2.9696834,-2.497315,-0.60323477,-0.80845577,-4.732707,0.04764962,-4.243957,-0.30574018,human
0,-433.22208,53.90647,-46.09319,27.82667,0.9264005,1.1023275,-10.481263,4.7537136,1.403678,3.490067,10.30464,-5.312479,-9.680577,-8.180424,-2.5869446,2.2657976,-2.2296865,3.8771648,-5.934684,7.2666836,-1.9469503,0.4040475,-0.29438826,6.6026206,0.99614567,-0.07390844,-1.0833291,5.2940183,0.35472828,2.1736336,-2.979985,-1.5712028,-0.6180337,0.7849996,0.05892072,0.444522,-0.99009866,3.2292068,-5.404784,2.411483,human
0,-442.62958,89.87779,-31.504223,43.709232,8.673356,7.9416666,-2.8625166,0.824568,-0.07102143,-3.9115283,14.348861,-7.5725303,-8.575209,-11.301712,-5.4339147,3.4978664,-5.584955,-1.6423581,-8.579843,7.0224533,-5.5574827,-2.5796604,-0.6715188,0.5340512,-2.3975415,-0.22238205,-2.8270779,1.1730813,-1.7812097,1.2097737,-0.9968733,-2.926531,1.2805893,1.3244232,-0.5925749,-0.334367,-1.4494033,2.434852,-5.0680904,-0.2021811,human
0,-467.25925,62.860332,-26.550367,61.825302,5.1436462,16.241203,-11.941154,-1.7255598,-2.4051204,-4.1643233,9.279731,-5.3250475,-5.141677,-4.650169,-2.0328453,7.3414946,-4.9685235,1.9902192,-7.169378,6.778804,-5.441917,1.9382596,-2.923408,1.1382426,-2.978587,0.9910018,-1.4221902,0.74941397,-2.5910208,0.5821474,-0.86654097,-0.7196404,-0.4866848,-0.36754036,-5.3934374,1.0143213,-5.0823326,3.1140916,-5.7184606,2.1881773,human
0,-482.30386,76.73671,-21.132435,56.081825,11.104851,9.553956,-5.295926,2.5819612,-3.7213063,-5.2711325,7.7044787,-4.820951,3.1284091,-7.75084,-7.218351,5.5353293,-4.973618,4.241947,-6.9029016,3.8902297,-7.073218,1.7795377,-1.3105391,-0.8419397,-1.3202517,3.2957892,-3.4060295,1.3974994,-1.8869524,0.5925102,0.61391544,-1.1081706,-3.2875886,-3.8520427,1.2504529,0.21260193,-3.5974634,2.46692,-2.68324,1.8302221,human
0,-294.9058,163.27058,-8.118768,-0.8996542,-11.69715,9.425401,4.5167537,15.750122,-5.82958,-0.9186694,7.7032557,6.6598754,4.90996,3.689115,-3.9644303,4.1885285,-0.9023597,-2.661312,-5.5470614,4.862685,-5.8029256,5.3478236,0.29661843,1.7984055,-0.7955097,2.0060492,-0.21597713,-0.72716165,-1.044748,-0.43021303,-0.9195896,1.7321332,-1.7029788,0.95881104,-1.4048232,0.18654034,-1.641247,-1.8447486,-1.7410021,-2.8907104,human
0,-458.55872,84.59963,-15.27958,57.848976,9.485811,5.567679,-5.775661,-4.984522,-8.117117,-6.8066974,6.195038,-3.8633072,0.6419449,-9.51742,-7.4982433,8.182083,-5.266096,3.4564857,-5.671667,2.0231302,-8.642139,3.4594355,-1.7930458,-3.7834191,-2.344281,2.582546,-5.289077,-1.2280415,-2.7708762,-0.9440597,0.1768985,0.05173944,-3.5595047,-4.553315,-0.60363775,-0.6763771,-3.986118,1.7495254,-3.3329911,-0.049004063,human
0,-437.6464,48.84787,-52.6629,26.619495,-1.1091509,1.7594177,-9.461055,8.403906,4.405457,6.6166735,12.038919,-2.350949,-9.63737,-9.43926,1.3050001,5.682904,-0.7962172,3.753639,-2.0295587,8.603937,-0.46012315,2.1930754,-1.3712157,6.086906,1.1329012,2.4255333,-2.697768,6.222104,0.36385852,1.9221938,-0.48301107,-1.7876062,2.4223022,0.97703487,0.3608318,-0.7222754,-1.4137912,3.1727388,-5.331994,2.1931696,human
0,-500.99252,60.4167,-9.166824,61.821465,9.252373,15.823746,-9.20249,3.9246485,-2.099972,-2.181089,5.24036,-8.280415,-1.3309656,-4.574106,-5.0890794,6.9989285,-2.427788,0.95803446,-5.210612,7.6731873,-3.3914566,4.109035,-2.416176,0.4004391,-1.4367032,2.5975187,-3.3701658,1.5429221,-4.0504313,2.0442505,-2.1713274,-0.9531728,0.4889695,-0.53053844,-1.6604023,-0.5492288,-3.2460952,0.857738,-5.410389,1.4331281,human
